1022            , 3282161.46293382, 2996731.50945515, 4661855.33991988, -5482.15536023839, 2674.91261112637, 1996.61346507372
1023            , 3276679.26744543, 2999404.37885304, 4663849.27179105, -5482.22327863184, 2670.82684616406, 1991.25402427334
1024            , 3271197.04111747, 3002073.16448605, 4665837.85549822, -5482.21697790785, 2666.74509651574, 1985.91717149208
1025            , 3265714.85834628, 3004737.87041423, 4667821.11373025, -5482.13611096506, 2662.66745091863, 1980.60310593298
1026            , 3260232.79385293, 3007398.50078424, 4669799.0693675 , -5481.98037574724, 2658.59399391932, 1975.31201117781
1027            , 3254750.92263719, 3010055.05982511, 4671771.74546575, -5481.74951732136, 2654.52480559655, 1970.04405434899
1028            , 3249269.31992932, 3012707.5518436 , 4673739.16523931, -5481.44332993813, 2650.45996128394, 1964.79938527485
1029            , 3243788.06113989, 3015355.98121929, 4675701.35204332, -5481.06165906717, 2646.39953129356, 1959.57813566147
1030            , 3238307.22180757, 3018000.35239947, 4677658.32935526, -5480.60440339843, 2642.34358064148, 1954.38041827432
1031            , 3232826.87754489, 3020640.66989368, 4679610.12075552, -5480.07151680132, 2638.29216877632, 1949.2063261331 
1032            , 3227347.10398215, 3023276.938268  , 4681556.74990735, -5479.46301023254, 2634.24534931205, 1944.0559317233 
1033            , 3221867.97670934, 3025909.16213913, 4683498.24053587, -5478.77895358362, 2630.2031697661 , 1938.92928622805
1034            , 3216389.57121639, 3028537.34616809, 4685434.61640644, -5478.01947745875, 2626.1656713041 , 1933.82641878407
1035            , 3210911.96283153, 3031161.49505382, 4687365.90130221, -5477.18477487331, 2622.13288849247, 1928.74733576543
1036            , 3205435.2266581 , 3033781.61352641, 4689292.11900106, -5476.27510286375, 2618.10484906003, 1923.69202009895
1037            , 3199959.43750976, 3036397.70634016, 4691213.29325179, -5475.29078399888, 2614.08157367007, 1918.66043061518
1038            , 3194484.66984425, 3039009.77826644, 4693129.44774973, -5474.23220778307, 2610.06307570393, 1913.65250143872
1039            , 3189010.99769579, 3041617.83408623, 4695040.60611173, -5473.09983194174, 2606.04936105761, 1908.66814142182
1040            , 3183538.49460628, 3044221.87858262, 4696946.79185066, -5471.89418357968, 2602.0404279525 , 1903.70723362504
1041            , 3178067.23355539, 3046821.916533  , 4698848.02834935, -5470.61586020282, 2598.03626676141, 1898.76963484869
1042            , 3172597.28688971, 3049417.95270113, 4700744.33883411, -5469.26553059465, 2594.03685985137, 1893.8551752187 
1043            , 3167128.72625112, 3052009.9918291 , 4702635.7463479 , -5467.84393553836, 2590.04218144405, 1888.96365783047
1044            , 3161661.62250445, 3054598.03862907, 4704522.27372315, -5466.35188837659, 2586.05219749505, 1884.09485845394
1045            , 3156196.04566475, 3057182.09777501, 4706403.94355427, -5464.79027540095, 2582.06686559322, 1879.24852530323
1046            , 3150732.06482421, 3059762.17389423, 4708280.77817005, -5463.16005606394, 2578.08613488066, 1874.42437887359
1047            , 3145269.74807897, 3062338.27155895, 4710152.79960587, -5461.4622630068, 2574.10994599472, 1869.62211184858
1048            , 3139809.16245598, 3064910.39527777, 4712020.02957588, -5459.69800189715, 2570.13823103242, 1864.84138907982
1049            , 3134350.37384017, 3067478.54948708, 4713882.48944519, -5457.8684510713, 2566.17091353822, 1860.08184764139
1050            , 3128893.446902  , 3070042.73854258, 4715740.20020213, -5455.97486097683, 2562.20790851574, 1855.34309696088
1051            , 3123438.44502575, 3072602.96671068, 4717593.18243073, -5454.01855341176, 2558.2491224638 , 1850.62471902849
1052            , 3117985.43023863, 3075159.23816009, 4719441.45628341, -5452.00092055795, 2554.29445343723, 1845.92626868524
1053            , 3112534.46314093, 3077711.55695337, 4721285.04145401, -5449.92342380673, 2550.34379113273, 1841.24727399115
1054            , 3107085.60283753, 3080259.92703865, 4723123.95715121, -5447.78759237653, 2546.39701699981, 1836.58723667361
1055            , 3101638.90687084, 3082804.35224144, 4724958.22207246, -5445.59502172247, 2542.45400437682, 1831.94563265603
1056            , 3096194.43115542, 3085344.8362566 , 4726787.85437852, -5443.34737173983, 2538.51461865203, 1827.32191266609
1057            , 3090752.22991453, 3087881.38264048, 4728612.87166852, -5441.04636476359, 2534.57871744919, 1822.71550292282
1058            , 3085312.35561882, 3090413.99480325, 4730433.2909559 , -5438.69378336799, 2530.64615083751, 1818.12580590105
1059            , 3079874.8589272 , 3092942.67600149, 4732249.12864503, -5436.29146797069, 2526.71676156513, 1813.55220117154
1060            , 3074439.78863034, 3095467.42933094, 4734060.40050879, -5433.84131424754, 2522.79038531566, 1808.99404631458
1061            , 3069007.19159672, 3097988.25771964, 4735867.12166705, -5431.34527036483, 2518.86685098676, 1804.45067790426
1062            , 3063577.11272165, 3100505.16392123, 4737669.30656617, -5428.80533403696, 2514.94598098994, 1799.92141256067
1063            , 3058149.59487923, 3103018.15050868, 4739466.96895965, -5426.22354941874, 2511.02759157032, 1795.4055480664 
1064            , 3052724.67887756, 3105527.21986823, 4741260.1218898 , -5423.60200384209, 2507.11149314541, 1790.90236454349
1065            , 3047302.40341719, 3108032.3741938 , 4743048.77767077, -5420.94282440816, 2503.19749066133, 1786.41112568697
1066            , 3041882.8050532 , 3110533.61548166, 4744832.9478727 , -5418.24817444656, 2499.28538396524, 1781.93108005021
1067            , 3036465.91816072, 3113030.94552555, 4746612.64330728, -5415.52024985441, 2495.37496819245, 1777.46146237745
1068            , 3031051.77490426, 3115524.36591213, 4748387.87401461, -5412.76127532813, 2491.46603416657, 1773.00149497856
1069            , 3025640.40521088, 3118013.87801693, 4750158.64925147, -5409.97350050227, 2487.55836881125, 1768.55038914055
1070            , 3020231.83674712, 3120499.4830006 , 4751924.97748099, -5407.15919600941, 2483.65175557153, 1764.1073465706 
1071            , 3014826.09490009, 3122981.18180571, 4753686.86636388, -5404.32064947625, 2479.74597484344, 1759.67156086484
1072            , 3009423.20276246, 3125458.97515386, 4755444.32275095, -5401.46016147097, 2475.84080440967, 1755.24221899722
1073            , 3004023.18112155, 3127932.86354329, 4757197.35267736, -5398.5800414173, 2471.93601988001, 1750.81850282259
1074            , 2998626.04845255, 3130402.84724699, 4758945.96135814, -5395.68260349094, 2468.03139513427, 1746.39959058822
1075            , 2993231.82091581, 3132868.92631113, 4760690.15318543, -5392.77016251391, 2464.12670276639, 1741.98465844777
1076            , 2987840.51235822, 3135331.100554  , 4762429.93172709, -5389.84502986238, 2460.22171452765, 1737.57288197204
1077            , 2982452.13431874, 3137789.36956543, 4764165.29972689, -5386.90950940346, 2456.3162017674 , 1733.16343765065
1078            , 2977066.69603788, 3140243.73270657, 4765896.25910617, -5383.96589347582, 2452.40993586968, 1728.75550437901
1079            , 2971684.20447122, 3142694.18911015, 4767622.81096699, -5381.01645892928, 2448.50268868396, 1724.34826492519
1080            , 2966304.66430688, 3145140.73768115, 4769344.9555967 , -5378.06346323726, 2444.59423294866, 1719.9409073713 
1081            , 2960928.07798676, 3147583.37709793, 4771062.69247399, -5375.10914069613, 2440.68434270576, 1715.53262652436
1082            , 2955554.44573162, 3150022.1058137 , 4772776.02027628, -5372.15569872447, 2436.77279370525, 1711.1226252918 
1083            , 2950183.76556973, 3152456.92205842, 4774484.93688852, -5369.20531427462, 2432.85936379801, 1706.71011601702
1084            , 2944816.03336907, 3154887.82384113, 4776189.43941326, -5366.26013036836, 2428.94383331603, 1702.29432177077
1085            , 2939451.242873  , 3157314.80895261, 4777889.52418199, -5363.32225276726, 2425.02598543871, 1697.87447759437
1086            , 2934089.38573905, 3159737.87496836, 4779585.18676775, -5360.39374678796, 2421.10560654435, 1693.44983169115
1087            , 2928730.45158092, 3162157.01925201, 4781276.42199883, -5357.47663427113, 2417.18248654585, 1689.01964656295
1088            , 2923374.42801344, 3164572.23895901, 4782963.2239736 , -5354.57289071238, 2413.25641920991, 1684.58320008856
1089            , 2918021.30070022, 3166983.53104062, 4784645.58607646, -5351.68444256203, 2409.32720245899, 1680.1397865418 
1090            , 2912671.05340403, 3169390.89224823, 4786323.50099466, -5348.81316469995, 2405.39463865546, 1675.68871754691
1091            , 2907323.6680395 , 3171794.31913792, 4787996.96073614, -5345.9608780904, 2401.45853486751, 1671.22932296951
1092            , 2901979.12472818, 3174193.80807529, 4789665.95664814, -5343.12934762099, 2397.5187031165 , 1666.76095174174
1093            , 2896637.4018556 , 3176589.35524054, 4791330.47943673, -5340.32028012878, 2393.57496060545, 1662.28297262047
1094            , 2891298.47613023, 3178980.95663375, 4792990.5191869 , -5337.53532261552, 2389.62712992853, 1657.79477487795
1095            , 2885962.32264412, 3181368.60808036, 4794646.06538346, -5334.77606065308, 2385.67503926159, 1653.29576892453
1096            , 2880628.91493505, 3183752.30523688, 4796297.10693241, -5332.0440169793, 2381.71852253369, 1648.78538686344
1097            , 2875298.22505003, 3186132.04359664, 4797943.63218293, -5329.34065028327, 2377.75741957982, 1644.26308297796
1098            , 2869970.2236098 , 3188507.81849587, 4799585.62894973, -5326.66735417857, 2373.79157627509, 1639.72833415163
1099            , 2864644.87987439, 3190879.6251197 , 4801223.08453586, -5324.02545636182, 2369.82084465057, 1635.18064022249
1100            , 2859322.1618094 , 3193247.45850844, 4802855.98575582, -5321.41621795337, 2365.84508299128, 1630.61952427234
1101            , 2854002.03615277, 3195611.31356382, 4804484.3189589 , -5318.84083301605, 2361.86415591675, 1626.04453285275
1102            , 2848684.46848208, 3197971.18505541, 4806108.07005274, -5316.30042824744, 2357.87793444456, 1621.45523614932
1103            , 2843369.42328192, 3200327.06762701, 4807727.22452704, -5313.79606284011, 2353.88629603766, 1616.8512280861 
1104            , 2838056.86401146, 3202678.95580309, 4809341.76747733, -5311.32872850441, 2349.88912463571, 1612.23212637242
1105            , 2832746.75317183, 3205026.84399536, 4810951.6836287 , -5308.89934964699, 2345.8863106715 , 1607.59757249409
1106            , 2827439.05237328, 3207370.72650916, 4812556.95735962, -5306.50878369874, 2341.87775107279, 1602.94723165172
1107            , 2822133.7224019 , 3209710.59755003, 4814157.57272557, -5304.15782158469, 2337.86334925049, 1598.28079264842
1108            , 2816830.72328591, 3212046.45123014, 4815753.51348257, -5301.84718832854, 2333.84301507385, 1593.59796772958
1109            , 2811530.0143611 , 3214378.28157475, 4817344.76311051, -5299.5775437842, 2329.81666483335, 1588.89849237756
1110            , 2806231.55433569, 3216706.0825286 , 4818931.3048363 , -5297.34948348624, 2325.78422119221, 1584.18212506386
1111            , 2800935.30135411, 3219029.84796226, 4820513.12165668, -5295.1635396114, 2321.74561312708, 1579.44864696177
1112            , 2795641.21305983, 3221349.57167839, 4822090.19636078, -5293.02018204293, 2317.70077585886, 1574.69786162225
1113            , 2790349.24665715, 3223665.24741797, 4823662.51155233, -5290.91981952956, 2313.64965077437, 1569.92959461588
1114            , 2785059.35897163, 3225976.86886642, 4825230.0496715 , -5288.86280093105, 2309.59218533952, 1565.14369314382
1115            , 2779771.50650939, 3228284.42965961, 4826792.79301625, -5286.84941654208, 2305.52833300495, 1560.34002562047
1116            , 2774485.64551497, 3230587.92338984, 4828350.72376343, -5284.87989948652, 2301.45805310463, 1555.51848123072
1117            , 2769201.73202773, 3232887.3436116 , 4829903.82398925, -5282.95442717425, 2297.38131074836, 1550.67896946446
1118            , 2763919.72193688, 3235182.68384737, 4831452.07568934, -5281.07312281268, 2293.29807670875, 1545.8214196311 
1119            , 2758639.57103487, 3237473.93759317, 4832995.46079836, -5279.23605696552, 2289.20832730339, 1540.94578035658
1120            , 2753361.23506923, 3239761.09832404, 4834533.96120906, -5277.44324915153, 2285.11204427287, 1536.05201906556
1121            , 2748084.66979284, 3242044.15949946, 4836067.55879074, -5275.69466947612, 2281.00921465529, 1531.14012145107
1122            , 2742809.83101247, 3244323.1145685 , 4837596.23540735, -5273.99024028904, 2276.8998306579 , 1526.21009093408
1123            , 2737536.67463572, 3246597.956975  , 4839119.97293487, -5272.32983786165, 2272.78388952634, 1521.26194811518
1124            , 2732265.15671626, 3248868.6801625 , 4840638.75327826, -5270.71329407765, 2268.66139341222, 1516.2957302205 
1125            , 2726995.23349738, 3251135.27757908, 4842152.55838777, -5269.14039813125, 2264.53234923936, 1511.31149054398
1126            , 2721726.86145378, 3253397.74268209, 4843661.37027475, -5267.61089822731, 2260.39676856932, 1506.30929788781
1127            , 2716459.99733176, 3255656.06894269, 4845165.17102687, -5266.12450327817, 2256.25466746668, 1501.28923600296
1128            , 2711194.59818765, 3257910.24985031, 4846663.94282281, -5264.68088459226, 2252.10606636441, 1496.2514030314 
1129            , 2705930.62142457, 3260160.27891693, 4848157.66794632, -5263.27967754997, 2247.95098992985, 1491.19591095168
1130            , 2700668.02482754, 3262406.14968127, 4849646.32879986, -5261.92048326246, 2243.78946693167, 1486.12288502934
1131            , 2695406.7665969 , 3264647.8557128 , 4851129.90791754, -5260.60287020948, 2239.62153010804, 1481.03246327339
1132            , 2690146.80538018, 3266885.39061569, 4852608.38797764, -5259.32637585273, 2235.44721603649, 1475.92479590036
1133            , 2684888.10030228, 3269118.74803251, 4854081.75181455, -5258.09050822135, 2231.26656500571, 1470.80004480683
1134            , 2679630.61099413, 3271347.92164797, 4855549.98243017, -5256.89474746662, 2227.07962088948, 1465.65838305164
1135            , 2674374.29761983, 3273572.90519234, 4857013.06300481, -5255.73854738326, 2222.88643102313, 1460.49999434862
1136            , 2669119.12090223, 3275793.69244495, 4858470.97690765, -5254.62133689485, 2218.68704608259, 1455.32507257083
1137            , 2663865.04214711, 3278010.27723741, 4859923.7077066 , -5253.54252150137, 2214.48151996638, 1450.13382126688
1138            , 2658612.02326583, 3280222.65345679, 4861371.23917776, -5252.50148468702, 2210.26990968063, 1444.92645319017
1139            , 2653360.02679674, 3282430.81504869, 4862813.55531439, -5251.49758928672, 2206.0522752273 , 1439.7031898415 
1140            , 2648109.01592512, 3284634.75602013, 4864250.64033546, -5250.53017880998, 2201.82867949578, 1434.46426102562
1141            , 2642858.95450185, 3286834.47044245, 4865682.4786937 , -5249.59857872113, 2197.59918815791, 1429.2099044221 
1142            , 2637609.80706088, 3289029.952454  , 4867109.05508329, -5248.70209767491, 2193.36386956666, 1423.94036517091
1143            , 2632361.53883539, 3291221.19626278, 4868530.3544471 , -5247.84002870688, 2189.12279465839, 1418.6558954729 
1144            , 2627114.11577285, 3293408.196149  , 4869946.36198359, -5247.01165037814, 2184.8760368589 , 1413.35675420551
1145            , 2621867.50454898, 3295590.94646746, 4871357.06315326, -5246.21622787404, 2180.6236719932 , 1408.04320655374
1146            , 2616621.67258052, 3297769.44164999, 4872762.44368483, -5245.45301405683, 2176.36577819922, 1402.71552365654
1147            , 2611376.58803711, 3299943.67620765, 4874162.48958098, -5244.72125047227, 2172.10243584523, 1397.37398226873
1148            , 2606132.21985211, 3302113.64473298, 4875557.18712379, -5244.02016831031, 2167.83372745129, 1392.0188644382 
1149            , 2600888.53773247, 3304279.34190206, 4876946.52287996, -5243.34898932026, 2163.55973761446, 1386.65045719868
1150            , 2595645.51216774, 3306440.76247658, 4878330.48370554, -5242.70692668084, 2159.28055293796, 1381.26905227768
1151            , 2590403.11443825, 3308597.90130582, 4879709.05675059, -5242.0931858256, 2154.99626196418, 1375.87494581967
1152            , 2585161.31662242, 3310750.75332854, 4881082.22946336, -5241.50696522443, 2150.70695511153, 1370.46843812422
1153            , 2579920.0916034 , 3312899.31357482, 4882449.98959442, -5240.94745712183, 2146.41272461511, 1365.04983339897
1154            , 2574679.41307489, 3315043.57716788, 4883812.32520038, -5240.41384823279, 2142.11366447115, 1359.61943952724
1155            , 2569439.25554638, 3317183.53932577, 4885169.22464748, -5239.90532039709, 2137.80987038524, 1354.17756784986
1156            , 2564199.5943477 , 3319319.19536312, 4886520.67661496, -5239.42105119301, 2133.50143972417, 1348.72453296123
1157            , 2558960.40563298, 3321450.54069269, 4887866.67009817, -5238.9602145114, 2129.18847147151, 1343.26065251905
1158            , 2553721.66638409, 3323577.57082704, 4889207.19441161, -5238.52198109117, 2124.87106618667, 1337.7862470676 
1159            , 2548483.35441353, 3325700.28138008, 4890542.23919169, -5238.10551901722, 2120.54932596754, 1332.30163987414
1160            , 2543245.44836685, 3327818.66806853, 4891871.79439936, -5237.70999418195, 2116.22335441661, 1326.80715677828
1161            , 2538007.92772459, 3329932.72671349, 4893195.85032267, -5237.33457071143, 2111.8932566104 , 1321.30312605365
1162            , 2532770.77280394, 3332042.45324184, 4894514.39757909, -5236.97841135742, 2107.55913907227, 1315.78987828194
1163            , 2527533.96475982, 3334147.84368771, 4895827.42711778, -5236.64067785629, 2103.22110974847, 1310.26774623855
1164            , 2522297.48558583, 3336248.89419386, 4897134.93022174, -5236.32053125616, 2098.87927798731, 1304.73706478988
1165            , 2517061.31811471, 3338345.60101311, 4898436.89850983, -5236.01713221327, 2094.53375452148, 1299.19817080151
1166            , 2511825.44601864, 3340437.9605097 , 4899733.32393874, -5235.72964125877, 2090.18465145332, 1293.65140305724
1167            , 2506589.85380922, 3342525.96916064, 4901024.19880489, -5235.45721903725, 2085.83208224308, 1288.09710218839
1168            , 2501354.52683727, 3344609.62355708, 4902309.5157462 , -5235.1990265179, 2081.4761617    , 1282.53561061316
1169            , 2496119.4512924 , 3346688.92040565, 4903589.26774392, -5234.95422517965, 2077.11700597613, 1276.96727248553
1170            , 2490884.61420243, 3348763.85652981, 4904863.44812427, -5234.72197717137, 2072.75473256289, 1271.39243365345
1171            , 2485650.0034326 , 3350834.42887116, 4906132.05056016, -5234.50144544823, 2068.38946029018, 1265.81144162592
1172            , 2480415.60768478, 3352900.63449083, 4907395.06907284, -5234.29179388529, 2064.02130932799, 1260.22464554857
1173            , 2475181.41649646, 3354962.47057077, 4908652.4980335 , -5234.09218736952, 2059.6504011905 , 1254.63239618744
1174            , 2469947.42023969, 3357019.93441512, 4909904.33216491, -5233.90179187122, 2055.27685874245, 1249.0350459205 
1175            , 2464713.61012   , 3359073.02345156, 4911150.56654304, -5233.71977449594, 2050.90080620783, 1243.43294873673
1176            , 2459479.97817523, 3361121.73523271, 4912391.19659862, -5233.54530351794, 2046.52236918062, 1237.82646024218
1177            , 2454246.51727434, 3363166.06743743, 4913626.21811884, -5233.37754839613, 2042.14167463773, 1232.2159376729 
1178            , 2449013.22111627, 3365206.01787228, 4914855.62724892, -5233.2156797736, 2037.75885095385, 1226.6017399142 
1179            , 2443780.0842287 , 3367241.58447289, 4916079.4204938 , -5233.05886946167, 2033.3740279182 , 1220.98422752603
1180            , 2438547.10196694, 3369272.76530541, 4917297.59471986, -5232.90629040936, 2028.9873367531 , 1215.36376277405
1181            , 2433314.2705128 , 3371299.55856793, 4918510.14715658, -5232.75711665926, 2024.59891013422, 1209.74070966616
1182            , 2428081.58687352, 3373321.96259193, 4919717.07539836, -5232.61052329077, 2020.20888221247, 1204.11543399404
1183            , 2422849.04888077, 3375339.97584381, 4920918.37740628, -5232.46568635151, 2015.8173886374 , 1198.48830337943
1184            , 2417616.65518973, 3377353.59692639, 4922114.05150999, -5232.32178277784, 2011.42456658197, 1192.8596873249 
1185            , 2412384.40527822, 3379362.8245804 , 4923304.09640961, -5232.17799030536, 2007.03055476875, 1187.22995726853
1186            , 2407152.29944598, 3381367.65768612, 4924488.51117769, -5232.03348737021, 2002.63549349724, 1181.59948664252
1187            , 2401920.338814  , 3383368.09526489, 4925667.29526123, -5231.88745300205, 1998.2395246723 , 1175.96865093513
1188            , 2396688.52532399, 3385364.1364808 , 4926840.44848376, -5231.73906670943, 1993.8427918337 , 1170.33782775571
1189            , 2391456.86173798, 3387355.7806423 , 4928007.97104754, -5231.58750835858, 1989.44544018645, 1164.70739690256
1190            , 2386225.35163798, 3389343.02720389, 4929169.86353573, -5231.43195804613, 1985.047616632  , 1159.07774043318
1191            , 2380993.99942586, 3391325.87576782, 4930326.1269147 , -5231.27159596681, 1980.64946980004, 1153.44924273665
1192            , 2375762.81032331, 3393304.32608587, 4931476.76253642, -5231.10560227676, 1976.25115008097, 1147.82229060779
1193            , 2370531.79037191, 3395278.3780611 , 4932621.77214089, -5230.93315695325, 1971.85280965865, 1142.19727332275
1194            , 2365300.94643346, 3397248.03174964, 4933761.15785866, -5230.7534396516, 1967.45460254363, 1136.57458271568
1195            , 2360070.28619028, 3399213.28736259, 4934894.92221341, -5230.56562956011, 1963.05668460644, 1130.95461325621
1196            , 2354839.81814581, 3401174.14526785, 4936023.06812465, -5230.36890525362, 1958.65921361095, 1125.33776212725
1197            , 2349609.55162531, 3403130.60599204, 4937145.59891047, -5230.16244454662, 1954.26234924765, 1119.72442930286
1198            , 2344379.49677663, 3405082.67022246, 4938262.51829035, -5229.9454243466, 1949.86625316671, 1114.11501762582
1199            , 2339149.66457124, 3407030.33880904, 4939373.83038807, -5229.71702050834, 1945.47108901059, 1108.50993288447
1200            , 2333920.06680535, 3408973.61276637, 4940479.53973474, -5229.47640769012, 1941.07702244616, 1102.90958388844
1201            , 2328690.71610117, 3410912.49327572, 4941579.65127178, -5229.2227592123, 1936.68422119606, 1097.31438254293
1202            , 2323461.62590829, 3412846.98168715, 4942674.17035412, -5228.95524691937, 1932.29285506925, 1091.72474392116
1203            , 2318232.81050528, 3414777.07952157, 4943763.10275335, -5228.67304104609, 1927.9030959904 , 1086.14108633439
1204            , 2313004.28500133, 3416702.78847286, 4944846.45466105, -5228.37531008849, 1923.51511802816, 1080.56383139937
1205            , 2307776.06533803, 3418624.1104101 , 4945924.23269208, -5228.06122068064, 1919.12909742189, 1074.99340410255
1206            , 2302548.16829134, 3420541.04737966, 4946996.443888  , -5227.72993747798, 1914.74521260685, 1069.43023286066
1207            , 2297320.61147359, 3422453.60160749, 4948063.09572052, -5227.380623048 , 1910.36364423748, 1063.8747495773 
1208            , 2292093.41333564, 3424361.77550128, 4949124.19609501, -5227.01243776916, 1905.98457520873, 1058.32738969489
1209            , 2286866.59316909, 3426265.57165276, 4950179.75335411, -5226.62453973889, 1901.60819067496, 1052.78859224164
1210            , 2281640.17110863, 3428164.99283997, 4951229.77628126, -5226.21608469156, 1897.23467806653, 1047.25879987291
1211            , 2276414.16813441, 3430060.04202948, 4952274.27410439, -5225.78622592737, 1892.86422710345, 1041.73845890652
1212            , 2271188.60607455, 3431950.72237876, 4953313.25649962, -5225.33411425294, 1888.49702980622, 1036.22801935145
1213            , 2265963.5076076 , 3433837.03723846, 4954346.73359489, -5224.8588979347, 1884.13328050324, 1030.72793492928
1214            , 2260738.89626515, 3435718.99015468, 4955374.71597375, -5224.35972266589, 1879.77317583482, 1025.23866308801
1215            , 2255514.79643437, 3437596.58487136, 4956397.21467907, -5223.83573154824, 1875.41691475334, 1019.76066500736
1216            , 2250291.23336066, 3439469.82533251, 4957414.24121674, -5223.28606508929, 1871.06469851935, 1014.29440559526
1217            , 2245068.23315017, 3441338.71568458, 4958425.80755945, -5222.70986121633, 1866.71673069323, 1008.84035347467
1218            , 2239845.82277242, 3443203.26027869, 4959431.92615032, -5222.10625530808, 1862.37321712221, 1003.39898096018
1219            , 2234624.0300628 , 3445063.46367299, 4960432.60990666, -5221.47438024503, 1858.03436592237, 997.970764023781
1220            , 2229402.88372503, 3446919.33063483, 4961427.87222353, -5220.81336647963, 1853.70038745532, 992.556182249008
1221            , 2224182.41333357, 3448770.86614306, 4962417.72697737, -5220.12234212732, 1849.37149429922, 987.155718772846
1222            , 2218962.64933589, 3450618.07539017, 4963402.1885295 , -5219.40043307963, 1845.04790121378, 981.769860214702
1223            , 2213743.6230546 , 3452460.96378453, 4964381.27172957, -5218.64676314029, 1840.72982509894, 976.399096591683
1224            , 2208525.36668951, 3454299.53695242, 4965354.9919189 , -5217.86045418562, 1836.41748494683, 971.043921219473
1225            , 2203307.91331944, 3456133.80074015, 4966323.36493373, -5217.04062635028, 1832.11110178672, 965.704830598061
1226            , 2198091.29690383, 3457963.76121606, 4967286.40710834, -5216.18639823952, 1827.81089862247, 960.382324281575
1227            , 2192875.55228422, 3459789.42467243, 4968244.13527803, -5215.29688716913, 1823.51710036226, 955.076904731453
1228            , 2187660.71518533, 3461610.7976274 , 4969196.56678195, -5214.3712094342, 1819.22993374008, 949.789077152203
1229            , 2182446.82221601, 3463427.88682669, 4970143.71946575, -5213.40848060781, 1814.94962722875, 944.519349308969
1230            , 2177233.91086973, 3465240.69924535, 4971085.61168404, -5212.40781587093, 1810.67641094399, 939.268231326151
1231            , 2172022.01952485, 3467049.24208929, 4972022.26230263, -5211.36833037447, 1806.41051653916, 934.036235466303
1232            , 2166811.18744441, 3468853.52279683, 4972953.69070059, -5210.28913963479, 1802.15217709041, 928.82387588856 
1233            , 2161601.45477558, 3470653.54904001, 4973879.91677197, -5209.16935996367, 1797.90162697171, 923.63166838584 
1234            , 2156392.86254864, 3472449.32872583, 4974800.96092732, -5208.00810893376, 1793.65910171952, 918.460130100085
1235            , 2151185.45267545, 3474240.86999736, 4975716.84409486, -5206.80450588074, 1789.42483788673, 913.309779214822
1236            , 2145979.26794742, 3476028.18123466, 4976627.58772141, -5205.55767244298, 1785.19907288541, 908.181134624357
1237            , 2140774.35203294, 3477811.27105556, 4977533.21377288, -5204.26673313978, 1780.98204481821, 903.074715578917
1238            , 2135570.7494742 , 3479590.14831627, 4978433.74473442, -5202.93081598909, 1776.77399229792, 897.991041305109
1239            , 2130368.50568333, 3481364.82211177, 4979329.20361028, -5201.54905316544, 1772.57515425506, 892.930630601098
1240            , 2125167.66693791, 3483135.30177608, 4980219.61392308, -5200.12058169903, 1768.38576973305, 887.894001405943
1241            , 2119968.28037578, 3484901.5968822 , 4981104.99971277, -5198.64454421646, 1764.20607767084, 882.881670342578
1242            , 2114770.39398902, 3486663.71724193, 4981985.38553506, -5197.12008972387, 1760.03631667262, 877.89415223399 
1243            , 2109574.05661716, 3488421.67290539, 4982860.79645939, -5195.54637443287, 1755.87672476466, 872.931959592203
1244            , 2104379.31793957, 3490175.47416038, 4983731.2580663 , -5193.92256262971, 1751.72753913876, 867.995602079745
1245            , 2099186.22846692, 3491925.1315313 , 4984596.79644436, -5192.24782758789, 1747.58899588255, 863.085585943343
1246            , 2093994.8395317 , 3493670.65577801, 4985457.43818643, -5190.52135252444, 1743.46132969624, 858.202413419708
1247            , 2088805.20327781, 3495412.05789423, 4986313.21038533, -5188.74233159978, 1739.34477359599, 853.34658211331 
1248            , 2083617.37264909, 3497149.34910576, 4987164.14062891, -5186.90997096093, 1735.23955860377, 848.518584346198
1249            , 2078431.40137677, 3498882.54086825, 4988010.25699442, -5185.02348982796, 1731.1459134239 , 843.718906479982
1250            , 2073247.34396587, 3500611.64486477, 4988851.58804218, -5183.08212162288, 1727.06406410616, 838.948028210243
1251            , 2068065.25568039, 3502336.67300298, 4989688.1628086 , -5181.08511514046, 1722.99423369595, 834.206421833733
1252            , 2062885.19252735, 3504057.63741192, 4990520.01079834, -5179.03173576004, 1718.93664187141, 829.49455148888 
1253            , 2057707.21123959, 3505774.55043846, 4991347.16197582, -5176.92126669712, 1714.8915045681 , 824.812872370232
1254            , 2052531.36925727, 3507487.42464341, 4992169.64675582, -5174.75301029349, 1710.85903359138, 820.161829917637
1255            , 2047357.72470808, 3509196.2727971 , 4992987.49599337, -5172.52628934423, 1706.83943621706, 815.541858981097
1256            , 2042186.33638615, 3510901.10787475, 4993800.74097265, -5170.24044845988, 1702.83291478086, 810.9533829624  
1257            , 2037017.26372949, 3512601.94305124, 4994609.4133952 , -5167.89485546148, 1698.83966625722, 806.396812934794
1258            , 2031850.5667961 , 3514298.79169558, 4995413.54536707, -5165.48890280639, 1694.85988182821, 801.872546742151
1259            , 2026686.3062386 , 3515991.66736488, 4996213.16938515, -5163.02200904205, 1690.89374644324, 797.380968079236
1260            , 2021524.5432774 , 3517680.58379788, 4997008.31832258, -5160.49362028496, 1686.94143837061, 792.922445554866
1261            , 2016365.33967239, 3519365.55490808, 4997799.02541316, -5157.90321172155, 1683.00312874161, 788.497331739969
